symbol,timeframe,decision,side,score,reasons,entry_price,stop_loss,take_profit,reward_risk,strategy_version,triangle_type,open_time,position_size,risk_amount,metadata
BTC,15m,accepted,short,66.25747428844774,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,61895.0,62763.0,60159.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1780836300000,0.003583926523114625,3.1108482220634945,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 4, ""scored_candidates"": 4, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 66.25747428844774, ""score_triangle_quality"": 17.960176991150444, ""score_breakout_quality"": 12.297297297297298, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61579.0, ""zone_high"": 61599.0, ""distance_to_zone"": 296.0, ""distance_to_zone_r"": 0.34101382488479265, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,accepted,short,70.64942001903889,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,61766.0,62763.0,59772.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1780837200000,0.0031202088486093223,3.1108482220634945,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 4, ""scored_candidates"": 4, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 70.64942001903889, ""score_triangle_quality"": 17.960176991150444, ""score_breakout_quality"": 16.689243027888445, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61579.0, ""zone_high"": 61599.0, ""distance_to_zone"": 167.0, ""distance_to_zone_r"": 0.1675025075225677, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,accepted,short,63.24037022786542,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,61844.0,62763.0,60006.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1780838100000,0.003385036150232312,3.1108482220634945,"{""candidate_count"": 4, ""triangle_candidates_found"": 4, ""breakout_candidates_found"": 4, ""scored_candidates"": 4, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 63.24037022786542, ""score_triangle_quality"": 17.960176991150444, ""score_breakout_quality"": 9.280193236714975, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61579.0, ""zone_high"": 61599.0, ""distance_to_zone"": 245.0, ""distance_to_zone_r"": 0.26659412404787813, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780839000000,,,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780839900000,,,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780840800000,,,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780841700000,,,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780842600000,,,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780843500000,,,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780844400000,,,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780845300000,,,"{""candidate_count"": 3, ""triangle_candidates_found"": 3, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780846200000,,,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780847100000,,,"{""candidate_count"": 5, ""triangle_candidates_found"": 5, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780848000000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780848900000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780849800000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780850700000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,long,82.54835193735025,valid triangle candidate;confirmed breakout;EMA trend aligned;support below entry;reward/risk target met,62265.0,61558.0,63679.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780851600000,0.007333447010993622,5.184747036772491,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 5, ""scored_candidates"": 5, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 82.54835193735025, ""score_triangle_quality"": 16.305394190871368, ""score_breakout_quality"": 19.242957746478872, ""score_trend_quality"": 17.0, ""score_zone_quality"": 10.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""opposite zone within 1.0R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 62955.0, ""zone_high"": 63104.0, ""distance_to_zone"": 690.0, ""distance_to_zone_r"": 0.9759547383309759, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,accepted,long,69.57343542798478,valid triangle candidate;confirmed breakout;EMA trend aligned;support below entry;reward/risk target met,62222.0,61558.0,63550.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780852500000,0.004685012382625745,3.1108482220634945,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 69.57343542798478, ""score_triangle_quality"": 16.305394190871368, ""score_breakout_quality"": 10.268041237113401, ""score_trend_quality"": 17.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 62258.0, ""zone_high"": 62300.0, ""distance_to_zone"": 36.0, ""distance_to_zone_r"": 0.05421686746987952, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780853400000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,long,72.13220983332947,valid triangle candidate;confirmed breakout;EMA trend aligned;support below entry;reward/risk target met,62138.0,61558.0,63298.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780854300000,0.005363531417350853,3.1108482220634945,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 72.13220983332947, ""score_triangle_quality"": 16.305394190871368, ""score_breakout_quality"": 12.8268156424581, ""score_trend_quality"": 17.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 62258.0, ""zone_high"": 62300.0, ""distance_to_zone"": 120.0, ""distance_to_zone_r"": 0.20689655172413793, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780855200000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780856100000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780857000000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780857900000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,66.55035827227704,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,61621.0,62308.0,60247.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1780858800000,0.004528163350893005,3.1108482220634945,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 66.55035827227704, ""score_triangle_quality"": 11.865860362836724, ""score_breakout_quality"": 16.68449790944031, ""score_trend_quality"": 8.0, ""score_zone_quality"": 10.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""EMA trend mismatch"", ""market structure mismatch"", ""opposite zone within 1.0R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61095.0, ""zone_high"": 61204.0, ""distance_to_zone"": 417.0, ""distance_to_zone_r"": 0.6069868995633187, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
BTC,15m,accepted,short,64.33027993036838,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,61458.0,62308.0,59758.0,2.0,triangle-trend-zones-15m-scoring-v1,ascending,1780859700000,0.0036598214377217583,3.1108482220634945,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 8, ""scored_candidates"": 8, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 64.33027993036838, ""score_triangle_quality"": 14.832884097035041, ""score_breakout_quality"": 15.497395833333334, ""score_trend_quality"": 8.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""EMA trend mismatch"", ""market structure mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61095.0, ""zone_high"": 61204.0, ""distance_to_zone"": 254.0, ""distance_to_zone_r"": 0.2988235294117647, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
BTC,15m,accepted,short,70.51125321101357,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,61183.0,62308.0,58933.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780860600000,0.0027651984196119953,3.1108482220634945,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 8, ""scored_candidates"": 8, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 70.51125321101357, ""score_triangle_quality"": 16.77881173944166, ""score_breakout_quality"": 19.732441471571907, ""score_trend_quality"": 8.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""EMA trend mismatch"", ""market structure mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 60603.0, ""zone_high"": 60714.0, ""distance_to_zone"": 469.0, ""distance_to_zone_r"": 0.41688888888888886, ""zone_touches"": 4, ""zone_strength"": 4.0}}"
BTC,15m,accepted,short,62.272676770116504,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,61300.0,62308.0,59284.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780861500000,0.003086158950459816,3.1108482220634945,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 8, ""scored_candidates"": 8, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 62.272676770116504, ""score_triangle_quality"": 16.77881173944166, ""score_breakout_quality"": 11.493865030674845, ""score_trend_quality"": 8.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""EMA trend mismatch"", ""market structure mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61095.0, ""zone_high"": 61204.0, ""distance_to_zone"": 96.0, ""distance_to_zone_r"": 0.09523809523809523, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
BTC,15m,accepted,short,59.81059101208647,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,61560.0,62308.0,60064.0,2.0,triangle-trend-zones-15m-scoring-v1,ascending,1780862400000,0.0020794439987055443,1.5554241110317473,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 5, ""scored_candidates"": 5, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 59.81059101208647, ""score_triangle_quality"": 14.832884097035041, ""score_breakout_quality"": 10.977706915051426, ""score_trend_quality"": 8.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""EMA trend mismatch"", ""market structure mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61095.0, ""zone_high"": 61204.0, ""distance_to_zone"": 356.0, ""distance_to_zone_r"": 0.47593582887700536, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
