symbol,timeframe,decision,side,score,reasons,entry_price,stop_loss,take_profit,reward_risk,strategy_version,triangle_type,open_time,position_size,risk_amount,metadata
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781453700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781454600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781455500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781456400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781457300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781458200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781459100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781460000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781460900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781461800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781462700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781463600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781464500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781465400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781466300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781467200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781468100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781469000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781469900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781470800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781471700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781472600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781473500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781474400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781475300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781476200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781477100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781478000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781478900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781479800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781480700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781481600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781482500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781483400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781484300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781485200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781486100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781487000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781487900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781488800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781489700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781490600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781491500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781492400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781493300000,,,{}
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781494200000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 66148.0, ""zone_high"": 66181.0, ""distance_to_zone"": 260.0, ""distance_to_zone_r"": 0.5405405405405406, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781495100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781496000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781496900000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781497800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781498700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781499600000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781500500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781501400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781502300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781503200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781504100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781505000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781505900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781506800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781507700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781508600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781509500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781510400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781511300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781512200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781513100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781514000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781514900000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781515800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781516700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781517600000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1781518500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1781519400000,,,{}
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1781520300000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 66148.0, ""zone_high"": 66181.0, ""distance_to_zone"": 260.0, ""distance_to_zone_r"": 0.6483790523690773, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1781521200000,,,{}
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1781522100000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 67155.0, ""zone_high"": 67230.0, ""distance_to_zone"": 904.0, ""distance_to_zone_r"": 1.1832460732984293, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1781523000000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 66148.0, ""zone_high"": 66181.0, ""distance_to_zone"": 7.0, ""distance_to_zone_r"": 0.010703363914373088, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1781523900000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 67155.0, ""zone_high"": 67230.0, ""distance_to_zone"": 934.0, ""distance_to_zone_r"": 1.2724795640326976, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781524800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781525700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781526600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781527500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781528400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781529300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781530200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781531100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781532000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781532900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781533800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781534700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781535600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781536500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781537400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781538300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781539200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781540100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781541000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781541900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781542800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781543700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781544600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781545500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781546400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781547300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781548200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781549100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781550000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781550900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781551800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781552700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781553600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781554500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781555400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781556300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781557200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781558100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781559000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781559900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781560800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781561700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781562600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781563500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781564400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781565300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781566200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781567100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781568000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781568900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781569800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781570700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781571600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781572500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781573400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781574300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781575200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781576100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781577000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781577900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781578800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781579700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781580600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781581500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781582400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781583300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781584200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781585100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781586000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781586900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781587800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781588700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781589600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781590500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781591400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781592300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781593200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781594100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781595000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781595900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781596800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781597700000,,,{}
BTC,15m,accepted,long,1.0,triangle breakout confirmed;bullish trend aligned,66595.0,66259.0,67267.0,2.0,triangle-trend-zones-v1,ascending,1781598600000,0.015262120570464402,5.128072511676039,{}
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781599500000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 67155.0, ""zone_high"": 67283.0, ""distance_to_zone"": 297.0, ""distance_to_zone_r"": 0.4958263772954925, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781600400000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 67155.0, ""zone_high"": 67283.0, ""distance_to_zone"": 420.0, ""distance_to_zone_r"": 0.8823529411764706, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
BTC,15m,accepted,long,1.0,triangle breakout confirmed;bullish trend aligned,66590.0,66259.0,67252.0,2.0,triangle-trend-zones-v1,ascending,1781601300000,0.015492666198417035,5.128072511676039,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781602200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781603100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781604000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781604900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781605800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1781606700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781607600000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781608500000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781609400000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 66057.0, ""zone_high"": 66356.0, ""distance_to_zone"": 17.0, ""distance_to_zone_r"": 0.0456989247311828, ""zone_touches"": 7, ""zone_strength"": 7.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781610300000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 66057.0, ""zone_high"": 66356.0, ""distance_to_zone"": 100.0, ""distance_to_zone_r"": 0.3460207612456747, ""zone_touches"": 7, ""zone_strength"": 7.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781611200000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 66057.0, ""zone_high"": 66356.0, ""distance_to_zone"": 170.0, ""distance_to_zone_r"": 0.776255707762557, ""zone_touches"": 7, ""zone_strength"": 7.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781612100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781613000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1781613900000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781614800000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 65730.0, ""zone_high"": 65771.0, ""distance_to_zone"": 405.0, ""distance_to_zone_r"": 0.7117750439367311, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781615700000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 65730.0, ""zone_high"": 65771.0, ""distance_to_zone"": 218.0, ""distance_to_zone_r"": 0.2235897435897436, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1781616600000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 65730.0, ""zone_high"": 65771.0, ""distance_to_zone"": 336.0, ""distance_to_zone_r"": 0.3920653442240373, ""zone_touches"": 2, ""zone_strength"": 2.0}}"
